Operator,Count
TPC_MPOLY,12
TPC_NONE,13
SPC_MPOLY,16
TPC_MNUF,8
SPC_NONE,22
SPC_MNUF,22
UC_MPOLY,3
UC_NONE,3
UC_MNUF,1
