Operator,Count
SPC_MNUF,17
TPC_MPOLY,18
SPC_NONE,16
SPC_MPOLY,17
TPC_NONE,11
UC_NONE,4
TPC_MNUF,10
UC_MNUF,4
UC_MPOLY,3
