Operator,Count
TPC_MNUF,21
TPC_NONE,7
TPC_MPOLY,8
SPC_MPOLY,15
SPC_MNUF,15
SPC_NONE,20
UC_MNUF,3
UC_MPOLY,6
UC_NONE,5
