Operator,Count
UC_MNUF,2
SPC_MPOLY,22
TPC_MNUF,10
SPC_NONE,18
TPC_NONE,10
TPC_MPOLY,17
SPC_MNUF,17
UC_MPOLY,3
UC_NONE,1
