Operator,Count
SPC_MNUF,15
SPC_MPOLY,19
SPC_NONE,12
TPC_MNUF,12
TPC_MPOLY,14
TPC_NONE,12
UC_NONE,7
UC_MPOLY,4
UC_MNUF,5
