Operator,Count
UC_NONE,2
SPC_NONE,21
SPC_MNUF,23
SPC_MPOLY,14
TPC_MPOLY,10
TPC_NONE,10
TPC_MNUF,13
UC_MPOLY,6
UC_MNUF,1
