Operator,Count
UC_NONE,3
TPC_MNUF,7
SPC_NONE,18
SPC_MPOLY,23
UC_MNUF,4
TPC_MPOLY,7
TPC_NONE,5
SPC_MNUF,27
UC_MPOLY,6
