Operator,Count
TPC_NONE,20
TPC_MPOLY,17
SPC_NONE,7
SPC_MPOLY,11
SPC_MNUF,12
TPC_MNUF,19
UC_NONE,4
UC_MPOLY,5
UC_MNUF,5
