Operator,Count
SPC_MNUF,12
TPC_MPOLY,11
SPC_MPOLY,35
SPC_NONE,14
UC_NONE,3
TPC_MNUF,8
UC_MPOLY,5
TPC_NONE,10
UC_MNUF,2
