Operator,Count
TPC_MPOLY,9
TPC_NONE,8
UC_MPOLY,3
SPC_NONE,23
SPC_MNUF,20
SPC_MPOLY,30
UC_MNUF,2
UC_NONE,2
TPC_MNUF,3
