Operator,Count
TPC_MPOLY,21
TPC_NONE,11
TPC_MNUF,13
SPC_MNUF,15
SPC_NONE,10
UC_MPOLY,5
SPC_MPOLY,17
UC_MNUF,5
UC_NONE,3
