Operator,Count
SPC_MNUF,19
NONE_MNUF,27
TPC_MNUF,16
SBX_MNUF,17
UC_MNUF,8
SBX_NONE,6
UC_NONE,1
NONE_MPOLY,3
TPC_MPOLY,2
TPC_NONE,1
