Operator,Count
NONE_MNUF,28
SPC_MNUF,10
TPC_MNUF,12
SBX_NONE,7
UC_MNUF,16
NONE_MPOLY,4
TPC_MPOLY,3
SBX_MNUF,14
SBX_MPOLY,3
SPC_MPOLY,3
