Operator,Count
NONE_MNUF,24
SBX_MNUF,19
TPC_MNUF,16
UC_MNUF,16
SPC_MNUF,8
NONE_MPOLY,6
SBX_NONE,7
UC_NONE,1
SBX_MPOLY,1
TPC_MPOLY,2
