Operator,Count
NONE_MNUF,15
NONE_MPOLY,3
SBX_MNUF,11
TPC_MNUF,15
SPC_MNUF,19
UC_MNUF,9
SBX_MPOLY,3
SPC_MPOLY,4
SPC_NONE,1
UC_MPOLY,1
TPC_MPOLY,2
SBX_NONE,17
