Operator,Count
NONE_MNUF,19
TPC_MNUF,19
SBX_MNUF,18
UC_MNUF,17
SPC_MNUF,14
NONE_MPOLY,3
SBX_NONE,7
SPC_MPOLY,2
UC_MPOLY,1
