Operator,Count
NONE_MNUF,30
TPC_MNUF,10
SBX_MNUF,22
UC_MNUF,13
SPC_MNUF,9
UC_MPOLY,3
NONE_MPOLY,3
SBX_MPOLY,2
SBX_NONE,8
