Operator,Count
NONE_MNUF,24
TPC_MNUF,15
SBX_MNUF,10
UC_MNUF,16
SPC_MNUF,12
SPC_MPOLY,2
SBX_MPOLY,3
SBX_NONE,16
NONE_MPOLY,2
