Operator,Count
SPC_MNUF,19
NONE_MNUF,19
TPC_MNUF,15
UC_MNUF,14
SBX_NONE,8
SBX_MPOLY,3
UC_MPOLY,2
SBX_MNUF,10
NONE_MPOLY,4
SPC_MPOLY,2
UC_NONE,2
SPC_NONE,1
TPC_MPOLY,1
