Operator,Count
NONE_MNUF,17
TPC_MNUF,11
SPC_MNUF,10
SBX_MNUF,14
UC_MNUF,17
TPC_MPOLY,5
SBX_NONE,13
NONE_MPOLY,5
SBX_MPOLY,5
TPC_NONE,1
UC_MPOLY,1
SPC_NONE,1
