Operator,Count
NONE_MNUF,19
SBX_MNUF,27
SPC_MNUF,16
TPC_MNUF,17
UC_MNUF,10
NONE_MPOLY,2
SBX_NONE,3
SBX_MPOLY,4
UC_MPOLY,2
