Operator,Count
NONE_MNUF,16
SBX_NONE,17
SBX_MNUF,13
SPC_MNUF,13
UC_MNUF,15
TPC_MNUF,12
NONE_MPOLY,3
SPC_MPOLY,4
SBX_MPOLY,2
UC_MPOLY,4
TPC_MPOLY,1
