Operator,Count
NONE_MNUF,22
SBX_MNUF,15
UC_MNUF,16
SPC_MNUF,13
TPC_MNUF,13
SPC_MPOLY,1
SBX_MPOLY,5
UC_MPOLY,1
TPC_NONE,2
NONE_MPOLY,5
SPC_NONE,1
SBX_NONE,6
