Operator,Count
NONE_MNUF,15
UC_MNUF,12
TPC_MNUF,17
SBX_MNUF,16
SBX_NONE,27
SPC_MNUF,7
TPC_NONE,1
TPC_MPOLY,2
SPC_MPOLY,1
NONE_MPOLY,1
SPC_NONE,1
