Operator,Count
TPC_MNUF,14
SBX_MNUF,15
UC_MNUF,14
NONE_MNUF,19
SPC_MNUF,7
NONE_MPOLY,3
UC_MPOLY,2
SBX_MPOLY,3
UC_NONE,1
SPC_NONE,2
SPC_MPOLY,5
TPC_MPOLY,4
SBX_NONE,10
TPC_NONE,1
