Operator,Count
NONE_MNUF,15
SPC_MNUF,15
UC_MNUF,15
TPC_MNUF,18
SBX_MNUF,15
SPC_MPOLY,2
UC_MPOLY,3
SBX_NONE,12
NONE_MPOLY,3
SBX_MPOLY,2
