Operator,Count
TPC_MNUF,11
NONE_MNUF,23
UC_MNUF,20
NONE_MPOLY,7
SPC_MNUF,14
SBX_MNUF,13
TPC_MPOLY,1
UC_MPOLY,2
SBX_NONE,8
SBX_MPOLY,1
