Operator,Count
NONE_MNUF,19
SBX_MNUF,27
TPC_MNUF,12
UC_MNUF,17
SPC_MNUF,14
SBX_NONE,7
SBX_MPOLY,2
NONE_MPOLY,1
SPC_MPOLY,1
