ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BLOKUN[M][M],0,1,11,9,0.11,True,True,"[2, 26, 43, 38, 47, 5, 29, 22]",[],"[2.7694692814982966, 26.020260641721677, 43.77890449197804, 38.65909239068264, 47.20450700891769, 5.824111232806406, 29.915254379312728, 22.55698918304252]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7012872915406989,,,,1018205184,3434788,,,,,,"[2, 24, 42, 38, 46, 5, 29, 22]",0.7118351052510817,-0.0027398604677686,0.0,0.0,0.375,0.0,0.09,0,0,0,100,0,0.0,BEST,False,False,245,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M],0,1,12,9,0.12,True,True,"[2, 26, 43, 38, 47, 5, 29, 22]",[],"[2.7694692814982966, 26.020260641721677, 43.77890449197804, 38.65909239068264, 47.20450700891769, 5.824111232806406, 29.915254379312728, 22.55698918304252]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7012872915406989,,,,1018205184,3434788,,,,,,"[2, 24, 42, 38, 46, 5, 29, 22]",0.7118351052510817,-0.0009445777703214,0.0,0.0,0.375,0.0,0.09,0,0,0,100,0,0.0,BEST,False,False,245,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M],0,1,13,9,0.13,True,True,"[2, 26, 43, 38, 47, 5, 29, 22]",[],"[2.7694692814982966, 26.020260641721677, 43.77890449197804, 38.65909239068264, 47.20450700891769, 5.824111232806406, 29.915254379312728, 22.55698918304252]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7012872915406989,,,,1018205184,3434788,,,,,,"[2, 24, 42, 38, 46, 5, 29, 22]",0.7132319441927591,-0.0030911607543973,0.0,0.0,0.375,0.0,0.09,0,1,0,100,0,0.01,BEST,False,False,245,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M],0,1,14,9,0.14,True,True,"[2, 26, 43, 38, 47, 5, 29, 22]",[],"[2.7694692814982966, 26.020260641721677, 43.77890449197804, 38.65909239068264, 47.20450700891769, 5.824111232806406, 29.915254379312728, 22.55698918304252]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7012872915406989,,,,1018205184,3434788,,,,,,"[2, 24, 42, 38, 46, 5, 29, 22]",0.7176478522701283,-0.00056443485442,0.0,0.0,0.375,0.0,0.09,0,0,0,100,0,0.0,BEST,False,False,245,True,True,GREEDY,,,GREEDY_MUT
BMZTVR[M],0,1,15,15,0.15,True,True,"[2, 26, 44, 38, 46, 4, 31, 31]",[],"[2.0125733683754357, 26.12985263558445, 44.46170603650257, 38.057338157092765, 46.43687638926949, 4.915475360592617, 31.168635485245126, 31.752414399768153]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7080845549763043,,,,976878592,3664932,,,,,,"[2, 26, 43, 38, 47, 5, 29, 31]",0.7159438658917903,-0.0012260879630838,0.125,0.5,0.5,0.625,0.15,0,0,0,100,0,0.0,BEST,False,False,153,True,True,GREEDY,,,GREEDY_MUT
BMZTVR[M],0,1,16,15,0.16,True,True,"[2, 26, 44, 38, 46, 4, 31, 31]",[],"[2.0125733683754357, 26.12985263558445, 44.46170603650257, 38.057338157092765, 46.43687638926949, 4.915475360592617, 31.168635485245126, 31.752414399768153]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7080845549763043,,,,976878592,3664932,,,,,,"[2, 26, 43, 38, 47, 5, 29, 31]",0.7229047952862568,-0.0002182054684376,0.125,0.5,0.5,0.0,0.15,0,0,0,100,0,0.0,BEST,False,False,153,True,True,GREEDY,,,GREEDY_MUT
BTODID[M],0,1,17,17,0.17,True,True,"[2, 27, 45, 38, 46, 6, 31, 31]",[],"[2.0735209844072777, 27.377574383483136, 45.03331301654597, 38.98017089442604, 46.155854986909254, 6.621090731231504, 31.38916153976201, 31.612007826430332]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7097855605601935,,,,1256659968,4234788,,,,,,"[2, 26, 44, 38, 46, 6, 31, 31]",0.7251938166612688,-7.567268602559629e-05,0.125,0.625,0.25,0.375,0.17,0,0,0,100,0,0.0,BEST,False,False,130,True,True,GREEDY,,,GREEDY_MUT
BTODID[M],0,1,18,17,0.18,True,True,"[2, 27, 45, 38, 46, 6, 31, 31]",[],"[2.0735209844072777, 27.377574383483136, 45.03331301654597, 38.98017089442604, 46.155854986909254, 6.621090731231504, 31.38916153976201, 31.612007826430332]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7097855605601935,,,,1256659968,4234788,,,,,,"[2, 26, 44, 38, 46, 6, 31, 31]",0.7271061208458953,-0.0004426176859086,0.125,0.625,0.25,0.0,0.17,0,0,0,100,0,0.0,BEST,False,False,130,True,True,GREEDY,,,GREEDY_MUT
BTODID[M],0,1,19,17,0.19,True,True,"[2, 27, 45, 38, 46, 6, 31, 31]",[],"[2.0735209844072777, 27.377574383483136, 45.03331301654597, 38.98017089442604, 46.155854986909254, 6.621090731231504, 31.38916153976201, 31.612007826430332]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7097855605601935,,,,1256659968,4234788,,,,,,"[2, 26, 44, 38, 46, 6, 31, 31]",0.7275732011035395,-0.0004758643952847,0.125,0.625,0.25,0.0,0.17,0,0,0,100,0,0.0,BEST,False,False,130,True,True,GREEDY,,,GREEDY_MUT
BTODID[M],0,1,20,17,0.2,True,True,"[2, 27, 45, 38, 46, 6, 31, 31]",[],"[2.0735209844072777, 27.377574383483136, 45.03331301654597, 38.98017089442604, 46.155854986909254, 6.621090731231504, 31.38916153976201, 31.612007826430332]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7097855605601935,,,,1256659968,4234788,,,,,,"[2, 26, 44, 38, 46, 6, 31, 31]",0.7275732011035395,-0.0005740540198783,0.125,0.625,0.25,0.0,0.17,0,0,0,100,0,0.0,BEST,False,False,130,True,True,GREEDY,,,GREEDY_MUT
