Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,14,SBX,MPOLY,0.6698343007417518,0.02132868683263645,505223096.32,332500812.6868413,1674836.64,1025065.7052502682,0.7159068650320335,0.0005854321866458623,0.0,0.095,7.115151515151515,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 12, 'UC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,15,UC,MPOLY,0.6689014709113239,0.024531007331489933,447594256.64,299073709.8663364,1601737.12,1107017.2344018617,0.7229047952862568,0.00699793025422335,0.03,0.06,6.974141414141414,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 13, 'UC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,16,SPC,MNUF,0.670021400216243,0.02427576066403546,472255590.4,340179439.9937371,1666770.08,1143373.156449981,0.7251938166612688,0.002289021375011968,0.13,0.0,6.998585858585859,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 14, 'UC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,17,UC,MPOLY,0.6727909632645092,0.023600106643440706,459188122.88,336765179.72765774,1582585.76,1084851.4170316702,0.7271061208458953,0.001912304184626512,0.12,0.04,6.8533333333333335,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 15, 'UC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,18,SBX,MPOLY,0.670068957644434,0.026588333309421227,435859031.04,373053390.3904225,1448016.8,1103828.2737721843,0.7275732011035395,0.00046708025764419236,0.0,0.105,6.596969696969697,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 16, 'UC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,19,NONE,MNUF,0.6698476569451072,0.026780094570347537,436581135.36,372626212.701774,1444900.0,1106363.8885467655,0.7275732011035395,0.0,0,0.0,6.604040404040404,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 17, 'UC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,20,SPC,MNUF,0.6698496819423835,0.026781055746996567,432825497.6,365408239.00421005,1444091.04,1106243.9756395319,0.7275732011035395,0.0,0.05,0.005,6.609696969696969,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 18, 'UC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,21,TPC,MNUF,0.6698604384951158,0.026795133693235166,427123512.32,344125062.1224714,1435961.76,1089471.187253459,0.7276086148587241,3.541375518456569e-05,0.04,0.0,6.612121212121212,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 19, 'UC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,22,SPC,MNUF,0.6692878280430807,0.027352782201768688,426281280.0,344738037.929681,1432125.6,1092514.4519277716,0.7276114398347593,2.824976035209481e-06,0.11,0.005,6.6153535353535355,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 20, 'UC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,23,UC,MNUF,0.669337245690429,0.02729324221814096,423233661.44,344054532.91239285,1433564.32,1083357.8615899265,0.7276159098324038,4.4699976444739775e-06,0.06,0.0,6.605656565656566,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY']","{'SBX_MPOLY': 20, 'UC_MPOLY': 1, 'NONE_MPOLY': 1, 'SPC_MPOLY': 1}"
1,24,SBX,MPOLY,0.6720977927637151,0.028756470074669655,454139860.48,351050931.5793275,1553835.68,1118455.2423838414,0.7281313316171536,0.0005154217847498366,0.02,0.11,6.64020202020202,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 21, 'UC_MPOLY': 1, 'NONE_MPOLY': 1, 'SPC_MPOLY': 1}"
1,25,NONE,MPOLY,0.6722969801044049,0.030458309751685213,468970727.68,389234095.51134795,1621243.04,1233919.2773946433,0.7292133779272368,0.00108204631008324,0,0.06,6.523232323232323,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'SBX_MPOLY': 21, 'UC_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MPOLY': 1}"
1,26,TPC,MNUF,0.6722969801044049,0.030458309751685213,468970727.68,389234095.51134795,1621243.04,1233919.2773946433,0.7292133779272368,0.0,0.04,0.005,6.523232323232323,GREEDY_MUT,"['SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 22, 'UC_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MPOLY': 1}"
