ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BMUFRT[M][M],0,1,100,71,1.0,True,True,"[2, 28, 4, 39, 46, 6, 31, 31]",[],"[2.5711969964614743, 28.621922162089426, 4.163610734377019, 39.44077869047206, 46.80030823371096, 6.093641427083127, 31.132521655811587, 31.62731873313441]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7126266505771002,,,,1190018048,4189604,,,,,,"[2, 28, 3, 39, 46, 6, 31, 31]",0.7339493606591364,-1.4307623165121797e-06,0.0,0.0,0.125,0.0,0.71,0,0,0,100,0,0.0,BEST,False,False,65,True,True,GREEDY,,,GREEDY_MUT
BUQPUD[M][M][M][M][M][M][M],1,2,100,92,1.0,True,True,"[14, 12, 62, 38, 47, 47, 58, 39]",[],"[14.957271767553916, 12.911918513376188, 62.6580897508582, 38.13649235454275, 47.39662980220605, 47.09718513632736, 58.76767774031348, 39.58807948659442]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7198887673512904,,,,2287872000,8359972,,,,,,"[14, 12, 62, 38, 46, 47, 58, 39]",0.7398183278930627,-2.427079492828277e-06,0.0,0.0,0.125,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,5,True,True,GREEDY,,,GREEDY_MUT
BFDQPH[M],2,3,100,97,1.0,True,True,"[2, 6, 20, 38, 47, 7, 15, 39]",[],"[2.4198469426973452, 6.742217028240199, 20.300021135375413, 38.1065682258477, 47.603073407582436, 7.582974301112701, 15.515116456891631, 39.51168817648192]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7171910705457926,,,,906388992,4270116,,,,,,"[2, 6, 20, 38, 47, 7, 15, 39]",0.738089403932364,-1.5670583372040523e-06,0.5,0.125,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,12,True,True,GREEDY,,,GREEDY_MUT
BCSSXJ[M],3,4,100,95,1.0,True,True,"[14, 7, 49, 38, 47, 30, 22, 39]",[],"[14.864238890951365, 7.0979979251016605, 49.60798789457608, 38.075133325848945, 47.72612305043932, 30.121671162346487, 22.930727835431494, 39.95534115597307]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7205151896606409,,,,1738504192,5172644,,,,,,"[14, 7, 49, 38, 47, 30, 22, 39]",0.7398796144129893,-6.171049803849193e-05,0.5,0.125,0.0,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,3,True,True,GREEDY,,,GREEDY_MUT
BBPKIU[M],4,5,100,98,1.0,True,True,"[2, 7, 38, 38, 28, 6, 31, 23]",[],"[2.2935302576226047, 7.373351909443219, 38.38475310350148, 38.35292966371523, 28.86195068020392, 6.034827055204118, 31.927511372859016, 23.671047330364985]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7150381230877795,,,,1265183744,3446692,,,,,,"[2, 7, 38, 38, 28, 6, 31, 23]",0.7360206929306636,-1.945952461834821e-05,0.5,0.125,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_MUT
BHYZFK[M][M],5,6,100,98,1.0,True,True,"[14, 7, 20, 39, 14, 6, 13, 55]",[],"[14.016564317680164, 7.39813850954124, 20.280576566601454, 39.614687866492474, 14.194618208865634, 6.35296657061664, 13.935060691377654, 55.375197501263514]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7141541122053094,,,,1569910272,4295076,,,,,,"[12, 7, 20, 39, 14, 6, 13, 55]",0.735525307006829,-1.0414809438530348e-05,0.0,0.0,0.125,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,43,True,True,GREEDY,,,GREEDY_MUT
BRLTOG[M][M],6,7,100,95,1.0,True,True,"[26, 55, 38, 62, 52, 6, 62, 55]",[],"[26.08183257390604, 55.56734380858406, 38.05920616191233, 62.7534593291075, 52.61984609086911, 6.786331141415504, 62.78541877698973, 55.606801552262326]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.714569069994124,,,,5665526784,10235556,,,,,,"[25, 55, 38, 62, 52, 6, 62, 55]",0.7341861113678714,-4.410677518063011e-05,0.0,0.0,0.125,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,35,True,True,GREEDY,,,GREEDY_MUT
BRPQNE[M],7,8,100,96,1.0,True,True,"[37, 30, 15, 38, 47, 7, 15, 39]",[],"[37.5342057527894, 30.575520973888047, 15.508569783889767, 38.11816507044478, 47.95922828782824, 7.818767545761223, 15.5795896059905, 39.117296857587476]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7216480500569553,,,,2526496256,5313700,,,,,,"[37, 30, 15, 38, 47, 7, 15, 39]",0.7408132194515039,-1.711489214428763e-05,0.125,0.5,0.0,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_MUT
BWABFG[M],8,9,100,100,1.0,True,True,"[46, 3, 46, 22, 23, 6, 13, 55]",[],"[46.589909349614594, 3.4292338214279208, 46.142494672992086, 22.72826933574905, 23.311494631228037, 6.5677328948847835, 13.362218121648318, 55.35876725427184]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117212685100431,,,,1856116224,4401828,,,,,,"[46, 3, 46, 22, 23, 6, 13, 55]",0.7321075724176854,-6.989630135378899e-05,0.25,0.125,0.0,0.125,1.0,0,0,0,100,0,0.0,BEST,False,False,86,True,True,GREEDY,,,GREEDY_MUT
BGJQHY[M][M][M][M][M],9,10,100,93,1.0,True,True,"[14, 3, 20, 38, 47, 7, 31, 36]",[],"[14.5102679381188, 3.9413254633846666, 20.365796669250027, 38.84972422314243, 47.12528368395463, 7.0883740484200395, 31.67281742738351, 36.23685979341608]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7122603707168501,,,,1088012800,4005028,,,,,,"[14, 3, 20, 38, 47, 6, 31, 36]",0.732475515943058,-4.383760423110061e-06,0.0,0.0,0.125,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,71,True,True,GREEDY,,,GREEDY_MUT
