Operator,Count
TPC_MPOLY,7
UC_MPOLY,7
UC_NONE,20
SBX_MPOLY,7
TPC_MNUF,2
TPC_NONE,19
SPC_NONE,20
UC_MNUF,2
SBX_NONE,5
NONE_MPOLY,4
SPC_MPOLY,5
SPC_MNUF,2
