Operator,Count
SBX_MNUF,2
TPC_MPOLY,8
SBX_MPOLY,15
UC_NONE,17
TPC_NONE,22
NONE_MPOLY,4
SPC_NONE,20
UC_MPOLY,8
SPC_MPOLY,2
TPC_MNUF,1
SPC_MNUF,1
