Operator,Count
UC_MPOLY,6
TPC_MPOLY,3
UC_NONE,29
SPC_NONE,16
SPC_MPOLY,6
SBX_MPOLY,4
TPC_NONE,29
NONE_MPOLY,1
UC_MNUF,1
TPC_MNUF,2
SPC_MNUF,3
