Operator,Count
TPC_NONE,29
NONE_MPOLY,5
SPC_MNUF,4
SBX_MNUF,2
SBX_MPOLY,9
UC_MNUF,1
SPC_MPOLY,3
TPC_MPOLY,4
SPC_NONE,20
UC_NONE,20
UC_MPOLY,2
TPC_MNUF,1
