Operator,Count
SPC_MNUF,2
SBX_MNUF,1
TPC_MPOLY,9
UC_NONE,31
SPC_MPOLY,5
NONE_MPOLY,4
SBX_MPOLY,6
TPC_NONE,15
SPC_NONE,19
SBX_NONE,4
UC_MPOLY,2
UC_MNUF,2
