Operator,Count
SBX_MPOLY,2
TPC_NONE,19
UC_NONE,28
SPC_NONE,23
TPC_MPOLY,7
SPC_MNUF,4
SPC_MPOLY,5
SBX_MNUF,1
NONE_MPOLY,2
UC_MNUF,4
UC_MPOLY,4
SBX_NONE,1
