Operator,Count
TPC_MNUF,2
UC_MNUF,2
UC_NONE,23
SPC_NONE,24
UC_MPOLY,4
SPC_MPOLY,6
TPC_NONE,22
SBX_MPOLY,10
TPC_MPOLY,1
NONE_MPOLY,1
SBX_MNUF,3
SPC_MNUF,2
