Operator,Count
SBX_NONE,3
UC_MPOLY,5
SBX_MPOLY,7
TPC_NONE,26
UC_NONE,15
TPC_MPOLY,6
SPC_NONE,29
SPC_MPOLY,4
NONE_MPOLY,2
SPC_MNUF,2
UC_MNUF,1
