Operator,Count
SBX_MPOLY,4
UC_MPOLY,7
SPC_MPOLY,4
UC_NONE,25
TPC_NONE,29
SPC_MNUF,1
SPC_NONE,20
SBX_NONE,3
UC_MNUF,3
NONE_MPOLY,2
TPC_MNUF,2
