Operator,Count
SBX_MNUF,2
TPC_MPOLY,8
SPC_MPOLY,7
SBX_MPOLY,9
TPC_NONE,21
UC_NONE,25
SPC_NONE,11
NONE_MPOLY,3
UC_MPOLY,6
SBX_NONE,4
SPC_MNUF,2
TPC_MNUF,2
