Operator,Count
TPC_MNUF,1
SPC_MNUF,1
UC_MNUF,5
SBX_MPOLY,8
TPC_NONE,18
TPC_MPOLY,1
UC_NONE,26
SPC_NONE,20
NONE_MPOLY,4
SPC_MPOLY,7
SBX_NONE,3
UC_MPOLY,4
SBX_MNUF,2
