Operator,Count
SBX_MPOLY,17
NONE_MPOLY,2
UC_NONE,14
NONE_MNUF,1
SPC_MNUF,3
UC_MPOLY,5
TPC_NONE,17
SPC_NONE,32
TPC_MPOLY,5
SPC_MPOLY,4
