Operator,Count
SBX_MPOLY,6
TPC_MNUF,2
SPC_MNUF,2
UC_MPOLY,5
SPC_MPOLY,6
TPC_NONE,24
UC_NONE,25
SPC_NONE,25
TPC_MPOLY,3
UC_MNUF,2
