Operator,Count
SPC_MNUF,6
UC_MNUF,3
TPC_MNUF,4
SBX_MNUF,1
SPC_NONE,29
TPC_MPOLY,1
TPC_NONE,16
UC_NONE,22
UC_MPOLY,7
SBX_MPOLY,5
SPC_MPOLY,4
NONE_MPOLY,1
SBX_NONE,1
