Operator,Count
UC_MNUF,1
TPC_MPOLY,8
SPC_NONE,17
UC_NONE,17
SPC_MNUF,3
SPC_MPOLY,9
TPC_NONE,23
UC_MPOLY,6
SBX_MPOLY,7
SBX_NONE,6
NONE_MPOLY,1
SBX_MNUF,1
TPC_MNUF,1
