Operator,Count
SBX_MPOLY,5
SBX_MNUF,1
NONE_MPOLY,4
TPC_MPOLY,6
TPC_NONE,18
SPC_NONE,22
SPC_MPOLY,8
UC_MPOLY,3
UC_NONE,22
NONE_MNUF,1
SBX_NONE,5
SPC_MNUF,1
TPC_MNUF,3
UC_MNUF,1
