Operator,Count
SBX_MPOLY,10
SBX_MNUF,1
SPC_MPOLY,7
SPC_NONE,26
TPC_NONE,19
UC_MPOLY,7
UC_MNUF,2
UC_NONE,20
NONE_MPOLY,1
TPC_MPOLY,4
SBX_NONE,1
SPC_MNUF,1
TPC_MNUF,1
