Operator,Count
UC_MNUF,1
UC_MPOLY,5
TPC_NONE,28
SPC_MPOLY,6
UC_NONE,27
TPC_MPOLY,4
NONE_MPOLY,2
SPC_NONE,21
SBX_NONE,3
TPC_MNUF,2
SPC_MNUF,1
