Operator,Count
TPC_MPOLY,3
UC_MPOLY,4
SPC_MPOLY,6
SPC_MNUF,2
TPC_NONE,22
UC_NONE,30
SPC_NONE,18
SBX_MPOLY,7
UC_MNUF,1
NONE_MPOLY,2
SBX_NONE,2
TPC_MNUF,3
