Operator,Count
TPC_MNUF,1
SPC_NONE,24
UC_NONE,23
SPC_MPOLY,8
SPC_MNUF,4
TPC_MPOLY,3
NONE_MNUF,2
NONE_MPOLY,4
UC_MPOLY,4
SBX_MPOLY,4
SBX_NONE,6
TPC_NONE,14
UC_MNUF,2
SBX_MNUF,1
