Operator,Count
SBX_MPOLY,12
SPC_MPOLY,7
UC_NONE,19
SPC_NONE,16
TPC_NONE,27
SBX_NONE,3
TPC_MPOLY,3
UC_MPOLY,3
NONE_MPOLY,1
NONE_MNUF,1
TPC_MNUF,5
SPC_MNUF,2
UC_MNUF,1
