Operator,Count
SPC_MNUF,1
SBX_MPOLY,18
UC_MNUF,4
SBX_MNUF,1
SPC_MPOLY,7
TPC_MPOLY,5
UC_NONE,18
UC_MPOLY,3
TPC_NONE,24
TPC_MNUF,2
SPC_NONE,15
SBX_NONE,2
