Operator,Count
SBX_MNUF,4
TPC_MNUF,3
TPC_NONE,15
UC_NONE,24
SPC_NONE,22
NONE_MPOLY,5
SBX_NONE,8
SBX_MPOLY,13
UC_MPOLY,3
SPC_MPOLY,1
UC_MNUF,1
SPC_MNUF,1
