Operator,Count
SPC_MNUF,1
SBX_MPOLY,7
UC_NONE,22
UC_MNUF,2
TPC_MPOLY,3
SPC_NONE,26
NONE_MPOLY,1
UC_MPOLY,7
TPC_NONE,25
SPC_MPOLY,2
SBX_NONE,3
TPC_MNUF,1
