Operator,Count
UC_MNUF,3
UC_MPOLY,5
SBX_MNUF,2
SBX_MPOLY,7
SPC_NONE,15
TPC_MPOLY,9
TPC_NONE,17
NONE_MNUF,2
SPC_MPOLY,3
UC_NONE,24
SBX_NONE,8
NONE_MPOLY,2
TPC_MNUF,3
