ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BVPJYT,10,11,100,97,1.0,True,False,"[14, 63, 46, 38, 28, 61, 55, 23]",[],"[14.807984428212094, 63.63641906208702, 46.66310861774086, 38.85619031353366, 28.0546350396059, 61.05076874427789, 55.41371117213002, 23.50680059934963]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7207726754379397,,,,8201035776,9757348,,,,,,,0.7403511304553315,-1.3966832463907508e-06,0.125,0.125,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,42,True,True,GREEDY,,,GREEDY_HV
BPNLNG,11,12,100,30,1.0,True,False,"[14, 36, 4, 22, 60, 6, 39, 23]",[],"[14.942332827829707, 36.81085905288015, 4.0229167207952115, 22.822990770935597, 60.46709006330586, 6.411251040088635, 39.15611038699502, 23.59513133618314]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7194323183905292,,,,1636372480,4614564,,,,,,,0.7402042144167804,-1.3616664498727891e-05,0.125,0.125,0.0,0.0,0.3,0,0,0,100,0,0.0,BEST,False,False,63,True,True,GREEDY,,,GREEDY_HV
BKSWDF[M][M],12,13,100,74,1.0,True,True,"[20, 7, 20, 39, 28, 6, 39, 55]",[],"[20.019596558005727, 7.891654037169402, 20.470702639655773, 39.86982954468347, 28.213863753014504, 6.937893235376354, 39.345034877216925, 55.39665367566616]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7226322590552081,,,,1521302528,5513764,,,,,,"[20, 7, 20, 39, 28, 6, 38, 55]",0.7425661051662342,-8.31265369449774e-06,0.0,0.0,0.125,0.0,0.74,0,0,0,100,0,0.0,BEST,False,False,18,True,True,GREEDY,,,GREEDY_HV
BKTLOC,13,14,100,52,1.0,True,False,"[30, 39, 15, 38, 47, 22, 38, 39]",[],"[30.313870710413735, 39.74716530692403, 15.069414165251198, 38.2943654073715, 47.01203183153467, 22.233522467305615, 38.79113956344899, 39.00488009039632]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7232333412840387,,,,3617164288,6039716,,,,,,,0.742804001261957,-4.773603061059006e-06,0.25,0.125,0.0,0.0,0.52,0,0,0,100,0,0.0,BEST,False,False,12,True,True,GREEDY,,,GREEDY_HV
BKRYRW[M],14,15,100,82,1.0,True,True,"[14, 44, 15, 23, 55, 4, 31, 55]",[],"[14.673973881108738, 44.12891274700655, 15.148255680026935, 23.784108789998754, 55.842969387026216, 4.562029496972632, 31.46913560891526, 55.44753433621088]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7247229896840884,,,,3076995072,7175588,,,,,,"[14, 44, 15, 23, 60, 4, 28, 55]",0.7424055202691802,-2.8573994120484336e-05,0.0,0.0,0.25,0.0,0.82,0,0,0,100,0,0.0,BEST,False,False,5,True,True,GREEDY,,,GREEDY_HV
BOHLOH[M],15,16,100,16,1.0,True,True,"[37, 6, 15, 38, 46, 38, 55, 31]",[],"[37.655689651764966, 6.460795575044517, 15.11775359004927, 38.52753875308992, 46.47202397600823, 38.34321121330061, 55.20437300408455, 31.495577377580144]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7218391517376305,,,,2052943872,6383652,,,,,,"[37, 7, 15, 38, 46, 38, 54, 31]",0.7411793961918645,-5.963625865357258e-06,0.25,0.25,0.25,0.0,0.16,0,0,0,100,0,0.0,BEST,False,False,28,True,True,GREEDY,,,GREEDY_HV
BBDXFT,16,17,100,36,1.0,True,False,"[2, 63, 27, 38, 28, 38, 31, 31]",[],"[2.4619977754731917, 63.66145809319588, 27.375832308266197, 38.4231656693678, 28.783373392184313, 38.56065685205053, 31.542910799370652, 31.805100815508112]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.719298549355852,,,,4900922368,5566628,,,,,,,0.7394017656112548,5.270152436231967e-06,0.125,0.125,0.0,0.0,0.36,0,0,0,100,0,0.0,BEST,False,False,67,True,True,GREEDY,,,GREEDY_HV
BCMKCI[M],17,18,100,26,1.0,True,True,"[25, 30, 2, 38, 28, 22, 55, 55]",[],"[25.759206095032642, 30.857769772293164, 2.6378597790114204, 38.918850903565996, 28.660276936593707, 22.111843403489704, 55.28730419249887, 55.98560119079863]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7176722175325512,,,,1198435328,6011428,,,,,,"[25, 30, 2, 38, 28, 22, 55, 55]",0.7383054622455725,-3.655389775758522e-06,0.375,0.125,0.0,0.0,0.26,0,0,0,100,0,0.0,BEST,False,False,110,True,True,GREEDY,,,GREEDY_HV
BQUFSW,18,19,100,34,1.0,True,False,"[2, 63, 4, 38, 46, 6, 17, 23]",[],"[2.8270404248965377, 63.938713890667934, 4.623159962262199, 38.07667653044326, 46.90941789973162, 6.967336943308487, 17.303533060464233, 23.564417838569828]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7228028065617388,,,,4743820800,4562724,,,,,,,0.7432520489724669,1.8907973843296235e-06,0.125,0.5,0.0,0.0,0.34,0,0,0,100,0,0.0,BEST,False,False,17,True,True,GREEDY,,,GREEDY_HV
BBIIWM,19,20,100,89,1.0,True,False,"[3, 7, 23, 39, 14, 6, 39, 55]",[],"[3.8692326465057523, 7.290694459768078, 23.990274653621483, 39.719904177604306, 14.718101485802853, 6.848851184055069, 39.486436244747104, 55.15111382880385]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7190209257173421,,,,1625338880,5770276,,,,,,,0.7390394983383245,-6.8850100898298905e-06,0.125,0.375,0.0,0.0,0.89,0,0,0,100,0,0.0,BEST,False,False,77,True,True,GREEDY,,,GREEDY_HV
