exec,generation,operator,is_pareto,is_selected,f0,f1,f2
20,3,NONE_MSWAP,1,0,-0.5407402546820994,677561580.0,2312740.0
20,3,NONE_NONE,0,0,-0.5359570683038578,1340152428.0,3178276.0
20,4,SPC_MPAR,0,0,-0.5306858680810902,2163452780.0,7825700.0
20,4,SPC_MSWAP,0,0,-0.5371173786003126,1538830124.0,5089188.0
20,4,SPC_NONE,0,0,-0.5427057043119843,2135372204.0,4226724.0
20,4,TPC_MPAR,1,1,-0.5335385802829454,941714220.0,3357604.0
20,4,TPC_MSWAP,1,0,-0.5636143030320379,888839596.0,4016804.0
20,4,TPC_NONE,0,0,-0.5452497840424548,1110128172.0,4964772.0
20,4,UC_MPAR,0,0,-0.5191511554653591,959899692.0,4664740.0
20,4,UC_MSWAP,1,0,-0.5318545387337342,255198764.0,1384868.0
20,4,UC_NONE,0,0,-0.5139661491569322,2288016300.0,5463716.0
20,4,NONE_MPAR,0,0,-0.5167636130630362,1251187372.0,3049636.0
20,4,NONE_MSWAP,0,0,-0.523334664641015,3226527468.0,6745636.0
20,4,NONE_NONE,1,0,-0.5453272030565585,797679404.0,8007588.0
20,5,SPC_MPAR,0,0,-0.5417457408255926,1966174188.0,5646372.0
20,5,SPC_MSWAP,1,1,-0.5546830378172233,919578220.0,6485796.0
20,5,SPC_NONE,1,0,-0.5463247858811436,1200066604.0,4176292.0
20,5,TPC_MPAR,0,0,-0.5348922411536927,1074083948.0,5056292.0
20,5,TPC_MSWAP,0,0,-0.5300514568547664,2458510252.0,5043876.0
20,5,TPC_NONE,0,0,-0.5398071985517364,1458910764.0,5987748.0
20,5,UC_MPAR,1,0,-0.5514026702012961,555537324.0,4309668.0
20,5,UC_MSWAP,0,0,-0.5125644937700778,3243080236.0,7306660.0
20,5,UC_NONE,1,0,-0.5608154682519609,1925670892.0,7532580.0
20,5,NONE_MPAR,0,0,-0.5215755075215582,928119276.0,3510308.0
20,5,NONE_MSWAP,1,0,-0.5372316031742623,307629676.0,3290916.0
20,5,NONE_NONE,0,0,-0.5193719187365974,683363756.0,3352228.0
20,6,SPC_MPAR,0,0,-0.5386336336912652,1548332460.0,6084772.0
20,6,SPC_MSWAP,1,1,-0.5427455931184744,726499180.0,5037860.0
20,6,SPC_NONE,1,0,-0.531886447483675,887000684.0,3508004.0
20,6,TPC_MPAR,1,0,-0.5278087567125812,942759724.0,2864036.0
20,6,TPC_MSWAP,1,0,-0.5473198258588421,758274732.0,3981476.0
20,6,TPC_NONE,1,0,-0.5332688112838228,363440556.0,3589796.0
20,6,UC_MPAR,0,0,-0.5234908184019232,1922242220.0,7251108.0
20,6,UC_MSWAP,0,0,-0.5253501064715289,1672754860.0,4262564.0
20,6,UC_NONE,0,0,-0.5272165395426957,1684659692.0,3875876.0
20,6,NONE_MPAR,0,0,-0.5285659917636946,3345917804.0,7003428.0
20,6,NONE_MSWAP,1,0,-0.5357159569699113,1667995244.0,3239204.0
20,6,NONE_NONE,0,0,-0.5383750093944526,844395308.0,4531108.0
20,7,SPC_MPAR,0,0,-0.5170646532220701,1229215084.0,4873508.0
20,7,SPC_MSWAP,0,0,-0.5423471392302763,1536642604.0,7054756.0
20,7,SPC_NONE,0,0,-0.5524633705067414,1171573100.0,3313956.0
20,7,TPC_MPAR,1,1,-0.5544869204874343,506898220.0,3166628.0
20,7,TPC_MSWAP,0,0,-0.5373090296062888,651465516.0,3445668.0
20,7,TPC_NONE,0,0,-0.5213958064022115,899848556.0,2962724.0
20,7,UC_MPAR,0,0,-0.5297543791401688,991465324.0,3920676.0
20,7,UC_MSWAP,1,0,-0.5540145098673398,781115244.0,2416932.0
20,7,UC_NONE,0,0,-0.544642579625556,2374638636.0,10703268.0
20,7,NONE_MPAR,0,0,-0.5376711287479523,2779603372.0,5922468.0
20,7,NONE_MSWAP,1,0,-0.5246097835235094,655130860.0,1843236.0
20,7,NONE_NONE,0,0,-0.5388152579422649,746517484.0,5552164.0
20,8,SPC_MPAR,0,0,-0.5456256801232849,2635017324.0,7040804.0
20,8,SPC_MSWAP,1,1,-0.5515892131433674,566505388.0,4127396.0
20,8,SPC_NONE,0,0,-0.5342304897667817,1050333612.0,8168100.0
20,8,TPC_MPAR,1,0,-0.5426369831187786,541680492.0,5386532.0
20,8,TPC_MSWAP,1,0,-0.5558557348234403,2488691820.0,6449956.0
20,8,TPC_NONE,0,0,-0.5273066311527455,858306668.0,3610916.0
20,8,UC_MPAR,0,0,-0.520270302386782,1350316844.0,3677092.0
20,8,UC_MSWAP,0,0,-0.5124664064362628,1468320236.0,3723812.0
20,8,UC_NONE,1,0,-0.5349247874212572,1048685036.0,3934244.0
20,8,NONE_MPAR,1,0,-0.5297166250603834,813301932.0,1965220.0
20,8,NONE_MSWAP,0,0,-0.5350371683552876,1321378284.0,4697124.0
20,8,NONE_NONE,0,0,-0.5456752282671901,692337132.0,4769828.0
20,9,SPC_MPAR,0,0,-0.5341472711769417,1319890220.0,3831716.0
20,9,SPC_MSWAP,0,0,-0.5260777805481325,1191934188.0,3256868.0
20,9,SPC_NONE,1,1,-0.5487034222971756,3975091500.0,11815844.0
20,9,TPC_MPAR,0,0,-0.5242487876178857,1294555244.0,4040996.0
20,9,TPC_MSWAP,0,0,-0.5319896392740993,2010767020.0,5204132.0
20,9,TPC_NONE,0,0,-0.5302439057532617,1864312492.0,7145636.0
20,9,UC_MPAR,0,0,-0.5180504762469026,549422636.0,3231140.0
20,9,UC_MSWAP,1,0,-0.5473685695255713,4642554476.0,7826212.0
20,9,UC_NONE,0,0,-0.5280637691384449,1155992108.0,2895268.0
20,9,NONE_MPAR,0,0,-0.5339819395465633,3292009260.0,5792676.0
20,9,NONE_MSWAP,0,0,-0.5270357246674026,793877100.0,3211556.0
20,9,NONE_NONE,1,0,-0.5367333176676665,455741036.0,1691428.0
20,10,SPC_MPAR,0,0,-0.5235213111275784,1396146412.0,3683876.0
20,10,SPC_MSWAP,0,0,-0.529577476666843,1852278380.0,2791204.0
20,10,SPC_NONE,1,1,-0.5423801490027516,1071366060.0,6754468.0
20,10,TPC_MPAR,1,0,-0.5310922945750354,586763884.0,2676516.0
20,10,TPC_MSWAP,1,0,-0.5299294967373016,452434348.0,1536164.0
20,10,TPC_NONE,0,0,-0.5186637274794833,1097664300.0,4165540.0
20,10,UC_MPAR,0,0,-0.5253769294950693,1067417324.0,3719716.0
20,10,UC_MSWAP,1,0,-0.5402732348813091,601817260.0,2772132.0
20,10,UC_NONE,0,0,-0.5397168446731133,832212780.0,5314468.0
20,10,NONE_MPAR,0,0,-0.5312323662040397,1198741676.0,5110948.0
20,10,NONE_MSWAP,0,0,-0.5352154188190921,1791252780.0,5281700.0
20,10,NONE_NONE,0,0,-0.5348807204443141,1508350188.0,4565540.0
20,11,SPC_MPAR,0,0,-0.5318616145091374,1637428972.0,4765220.0
20,11,SPC_MSWAP,1,1,-0.5473993688005226,967009644.0,4597028.0
20,11,SPC_NONE,0,0,-0.5438975153084143,2385720940.0,7032612.0
20,11,TPC_MPAR,1,0,-0.5389102985148791,1379760876.0,3474980.0
20,11,TPC_MSWAP,1,0,-0.5295243166312852,787858732.0,2320292.0
20,11,TPC_NONE,1,0,-0.5358122059548615,774293036.0,4373924.0
20,11,UC_MPAR,0,0,-0.5453796858762658,1146042988.0,4775716.0
20,11,UC_MSWAP,0,0,-0.5420145561180747,892784556.0,4839076.0
20,11,UC_NONE,0,0,-0.5253243485929714,3171691116.0,5481252.0
20,11,NONE_MPAR,1,0,-0.5422381160744874,831907756.0,4413604.0
20,11,NONE_MSWAP,1,0,-0.5387544777994695,1033271596.0,4284324.0
20,11,NONE_NONE,0,0,-0.5166905566845491,867125484.0,2937380.0
20,12,SPC_MPAR,0,0,-0.5466607573830774,1259355564.0,4346532.0
20,12,SPC_MSWAP,1,1,-0.5332771152423977,1202447852.0,2475556.0
20,12,SPC_NONE,1,0,-0.535538718268712,282858412.0,3064996.0
20,12,TPC_MPAR,0,0,-0.5188889631192203,697041452.0,7093668.0
20,12,TPC_MSWAP,0,0,-0.5341435869528484,784340780.0,2727844.0
20,12,TPC_NONE,0,0,-0.5575278480039584,1349514668.0,4318372.0
20,12,UC_MPAR,0,0,-0.5412637353622977,750674476.0,3848612.0
20,12,UC_MSWAP,1,0,-0.522375850740056,413648044.0,2813604.0
20,12,UC_NONE,0,0,-0.5411685418325813,1089691244.0,4837156.0
20,12,NONE_MPAR,1,0,-0.5579989043409914,697780460.0,2611748.0
20,12,NONE_MSWAP,0,0,-0.52581351646413,1216577708.0,4691620.0
20,12,NONE_NONE,1,0,-0.5313975611272237,424208428.0,2283940.0
20,13,SPC_MPAR,0,0,-0.5412404848468918,2166177004.0,9289252.0
20,13,SPC_MSWAP,0,0,-0.534217993353987,1409332780.0,4446628.0
20,13,SPC_NONE,0,0,-0.5406714304563107,739528364.0,5057700.0
20,13,TPC_MPAR,1,1,-0.5545160581243092,486151980.0,3809188.0
20,13,TPC_MSWAP,1,0,-0.5337694739323541,591504044.0,2445988.0
20,13,TPC_NONE,1,0,-0.533917130375321,1297259052.0,3378596.0
20,13,UC_MPAR,0,0,-0.5251236560641157,796968620.0,5346468.0
20,13,UC_MSWAP,0,0,-0.5410334093497463,530264684.0,4258596.0
20,13,UC_NONE,0,0,-0.5445109228898113,1528376748.0,6812324.0
20,13,NONE_MPAR,1,0,-0.5415866374328729,1494585196.0,2358052.0
20,13,NONE_MSWAP,0,0,-0.5423002518049053,1664575980.0,4961316.0
20,13,NONE_NONE,0,0,-0.523568311503455,936339756.0,7920548.0
20,14,SPC_MPAR,1,1,-0.5193731834020718,766108268.0,2382116.0
20,14,SPC_MSWAP,0,0,-0.5220448008219902,1443931116.0,2953252.0
20,14,SPC_NONE,1,0,-0.5408122757574578,625239724.0,2689188.0
20,14,TPC_MPAR,0,0,-0.5328367521859768,1263346092.0,3146404.0
20,14,TPC_MSWAP,1,0,-0.5411118379949983,728087148.0,4511524.0
20,14,TPC_NONE,1,0,-0.518791965592987,665708652.0,2499876.0
20,14,UC_MPAR,0,0,-0.5167963927629033,1391602028.0,4023588.0
20,14,UC_MSWAP,1,0,-0.5537937711929981,2585573932.0,8469924.0
20,14,UC_NONE,1,0,-0.5335202086136538,876220204.0,2442148.0
20,14,NONE_MPAR,1,0,-0.5502553362592641,1848583340.0,5782692.0
20,14,NONE_MSWAP,0,0,-0.5299824781653415,821339436.0,3318180.0
20,14,NONE_NONE,0,0,-0.5121312277071945,1252486316.0,4114596.0
20,15,SPC_MPAR,1,1,-0.5461252406339836,563288172.0,2007332.0
20,15,SPC_MSWAP,1,0,-0.5541726407633187,559816620.0,4240036.0
20,15,SPC_NONE,0,0,-0.5393119294255618,2696380652.0,5351972.0
20,15,TPC_MPAR,1,0,-0.5503033571860273,699368812.0,3330340.0
20,15,TPC_MSWAP,1,0,-0.5525615262219128,909349100.0,4224548.0
20,15,TPC_NONE,0,0,-0.5444578146214409,3561888940.0,7869604.0
20,15,UC_MPAR,1,0,-0.5566047976877009,624312044.0,7081508.0
20,15,UC_MSWAP,0,0,-0.5192368299738793,684129388.0,2457380.0
20,15,UC_NONE,0,0,-0.5364677434726766,1075668780.0,4918180.0
20,15,NONE_MPAR,0,0,-0.5353500213563802,886233836.0,5521956.0
20,15,NONE_MSWAP,0,0,-0.5130112003059438,603809964.0,3210404.0
20,15,NONE_NONE,1,0,-0.5300909823229734,258611180.0,1574948.0
20,16,SPC_MPAR,0,0,-0.519030366870276,4577472044.0,10011044.0
20,16,SPC_MSWAP,1,1,-0.5361703798091193,261721900.0,2318244.0
20,16,SPC_NONE,0,0,-0.5303210109898135,1248810412.0,3987108.0
20,16,TPC_MPAR,1,0,-0.5399292003704712,821560812.0,3404836.0
20,16,TPC_MSWAP,0,0,-0.5105972721372951,810548780.0,2668964.0
20,16,TPC_NONE,1,0,-0.5385290994044502,307112236.0,3393444.0
20,16,UC_MPAR,0,0,-0.5250231074120121,1331214316.0,4674084.0
20,16,UC_MSWAP,0,0,-0.5394177493618664,1008375340.0,5352868.0
20,16,UC_NONE,0,0,-0.5336833420403599,2052577708.0,10142372.0
20,16,NONE_MPAR,0,0,-0.5227089410689972,1531304620.0,4901028.0
20,16,NONE_MSWAP,0,0,-0.5210513952629542,1719991148.0,3738916.0
20,16,NONE_NONE,0,0,-0.5286501686277801,790664108.0,5951140.0
20,17,SPC_MPAR,0,0,-0.5416719113668272,806659180.0,3533604.0
20,17,SPC_MSWAP,1,1,-0.549868846786009,758080300.0,2922404.0
20,17,SPC_NONE,1,0,-0.5441366824817049,280973036.0,2683428.0
20,17,TPC_MPAR,1,0,-0.557710386617496,2724691500.0,6745508.0
20,17,TPC_MSWAP,0,0,-0.5370925383059096,1128800172.0,3576484.0
20,17,TPC_NONE,0,0,-0.5310315382937266,1446201964.0,4037412.0
20,17,UC_MPAR,0,0,-0.541693330578395,962968172.0,6699812.0
20,17,UC_MSWAP,1,0,-0.5204573481484961,939556012.0,2403492.0
20,17,UC_NONE,0,0,-0.5405042740724485,701280748.0,5557284.0
20,17,NONE_MPAR,0,0,-0.5298884104014623,666177196.0,3489956.0
20,17,NONE_MSWAP,0,0,-0.5486339079343212,2715093292.0,5142436.0
20,17,NONE_NONE,0,0,-0.5332590552453143,1550410732.0,4027940.0
20,18,SPC_MPAR,0,0,-0.5420045541755811,1173493740.0,6021156.0
20,18,SPC_MSWAP,0,0,-0.5355981248295316,4429479276.0,8395044.0
20,18,SPC_NONE,1,1,-0.5298116460608356,1574996652.0,2546340.0
20,18,TPC_MPAR,0,0,-0.5347847950969284,1232833324.0,4359076.0
20,18,TPC_MSWAP,1,0,-0.5455387747168524,1826092652.0,3761444.0
20,18,TPC_NONE,0,0,-0.529309182818702,1465748972.0,6035492.0
20,18,UC_MPAR,1,0,-0.5400642314018587,744819948.0,3400228.0
20,18,UC_MSWAP,1,0,-0.5354503111855046,712711852.0,2956964.0
20,18,UC_NONE,0,0,-0.5498626719404215,1317387948.0,7475364.0
20,18,NONE_MPAR,1,0,-0.5534156523564141,1298334636.0,4062884.0
20,18,NONE_MSWAP,1,0,-0.5588792206804762,526106604.0,4546596.0
20,18,NONE_NONE,0,0,-0.5287595875397662,1529798444.0,3155364.0
20,19,SPC_MPAR,0,0,-0.5411582653054899,1059631212.0,4131620.0
20,19,SPC_MSWAP,0,0,-0.5257165178124241,999190700.0,3060900.0
20,19,SPC_NONE,0,0,-0.5459135338935647,764175212.0,6888740.0
20,19,TPC_MPAR,0,0,-0.5451915096108357,855226988.0,4528932.0
20,19,TPC_MSWAP,1,1,-0.5151802382765257,364170604.0,2476324.0
20,19,TPC_NONE,0,0,-0.5213673599141563,1900833900.0,5227300.0
20,19,UC_MPAR,0,0,-0.5399671455296855,1598511276.0,4954276.0
20,19,UC_MSWAP,0,0,-0.5372951071222839,2524726892.0,5618980.0
20,19,UC_NONE,1,0,-0.5496279153292313,513819948.0,3674020.0
20,19,NONE_MPAR,0,0,-0.5344056618851591,983553900.0,5136676.0
20,19,NONE_MSWAP,1,0,-0.5286450825332127,744974636.0,2451364.0
20,19,NONE_NONE,0,0,-0.5223136352608412,871543276.0,5467172.0
20,20,SPC_MPAR,0,0,-0.5328836536337754,1949619308.0,3659044.0
20,20,SPC_MSWAP,0,0,-0.5479101494527423,2629555820.0,5628708.0
20,20,SPC_NONE,0,0,-0.5335138041282543,799260844.0,3279012.0
20,20,TPC_MPAR,1,1,-0.5501794315544175,495212076.0,2022820.0
20,20,TPC_MSWAP,0,0,-0.5324778507011545,1313419564.0,2444196.0
20,20,TPC_NONE,1,0,-0.5527353989766387,780868780.0,3250340.0
20,20,UC_MPAR,0,0,-0.5471326298496607,1152445292.0,4880676.0
20,20,UC_MSWAP,0,0,-0.5301408402192292,813922732.0,3000996.0
20,20,UC_NONE,0,0,-0.5276869414304068,819949740.0,4199076.0
20,20,NONE_MPAR,0,0,-0.5447173327493372,1303505260.0,6521124.0
20,20,NONE_MSWAP,0,0,-0.5270272428919586,1562055340.0,5631140.0
20,20,NONE_NONE,1,0,-0.5368708066625735,479249260.0,2690340.0
20,21,SPC_MPAR,0,0,-0.5390131872449064,2632104044.0,5168932.0
20,21,SPC_MSWAP,0,0,-0.5268231681517483,577621676.0,4377252.0
20,21,SPC_NONE,0,0,-0.542007220643408,902119596.0,5312676.0
20,21,TPC_MPAR,1,1,-0.5548581032947717,719863020.0,4980260.0
20,21,TPC_MSWAP,0,0,-0.5328791706348842,2835758764.0,6002852.0
20,21,TPC_NONE,1,0,-0.5557779724225012,810392300.0,5409316.0
20,21,UC_MPAR,1,0,-0.534484382060252,439864300.0,3310628.0
20,21,UC_MSWAP,1,0,-0.5496748896455264,532794028.0,4719780.0
20,21,UC_NONE,1,0,-0.5412654886007622,463430252.0,2628388.0
20,21,NONE_MPAR,0,0,-0.5491016514789941,1656062380.0,7789220.0
20,21,NONE_MSWAP,0,0,-0.5331528535446768,3195571756.0,9947556.0
20,21,NONE_NONE,1,0,-0.5288549189120004,621988908.0,2465188.0
20,22,SPC_MPAR,1,1,-0.5507923887022326,3767981420.0,6432036.0
20,22,SPC_MSWAP,1,0,-0.5399805525066883,587178476.0,3672100.0
20,22,SPC_NONE,0,0,-0.539421314017942,821565036.0,7422756.0
20,22,TPC_MPAR,1,0,-0.5503965672250531,1399075436.0,6339364.0
20,22,TPC_MSWAP,0,0,-0.5239160185526271,2235308396.0,5260580.0
20,22,TPC_NONE,1,0,-0.5319679526597649,631154988.0,3140516.0
20,22,UC_MPAR,0,0,-0.5336810229817661,774588140.0,4658724.0
20,22,UC_MSWAP,0,0,-0.5489251805035325,3147827820.0,7126820.0
20,22,UC_NONE,1,0,-0.5306994248702207,324839788.0,1270052.0
20,22,NONE_MPAR,0,0,-0.5353781723031896,1659008812.0,3619236.0
20,22,NONE_MSWAP,0,0,-0.5139178545226654,1523832748.0,3302052.0
20,22,NONE_NONE,1,0,-0.5489187161514119,790539372.0,3202852.0
20,23,SPC_MPAR,1,1,-0.5549047538210475,1252015468.0,4862244.0
20,23,SPC_MSWAP,1,0,-0.5189118115278545,592133804.0,1987748.0
20,23,SPC_NONE,0,0,-0.5291649950041704,2394359276.0,6502436.0
20,23,TPC_MPAR,0,0,-0.5384550437644363,1713719148.0,5353764.0
20,23,TPC_MSWAP,1,0,-0.5390000956639476,430997676.0,2057380.0
20,23,TPC_NONE,1,0,-0.5439087473631135,1418352620.0,2379812.0
20,23,UC_MPAR,0,0,-0.5392823314505439,2180720940.0,3610532.0
20,23,UC_MSWAP,1,0,-0.5443407160767673,583988396.0,3478692.0
20,23,UC_NONE,0,0,-0.5419135185005277,1500587692.0,3402404.0
20,23,NONE_MPAR,0,0,-0.5416719113668272,1392460012.0,4153892.0
20,23,NONE_MSWAP,0,0,-0.5288639799835999,2427061868.0,6699812.0
20,23,NONE_NONE,0,0,-0.5302374546421207,1193975852.0,2828708.0
20,24,SPC_MPAR,1,1,-0.5409507436687148,744281708.0,3075876.0
20,24,SPC_MSWAP,0,0,-0.5133308113181069,1635578156.0,4759460.0
20,24,SPC_NONE,0,0,-0.5280276607260297,2534683308.0,4676772.0
20,24,TPC_MPAR,1,0,-0.5311427168103368,835781484.0,2515748.0
20,24,TPC_MSWAP,1,0,-0.5182844429892306,373840172.0,2994596.0
20,24,TPC_NONE,1,0,-0.5589442635339776,2859617964.0,7252132.0
20,24,UC_MPAR,0,0,-0.5215403811441197,2682896876.0,5144612.0
20,24,UC_MSWAP,0,0,-0.5286442851200632,1293693164.0,4756004.0
20,24,UC_NONE,1,0,-0.5418606936713638,1152348396.0,5945892.0
20,24,NONE_MPAR,0,0,-0.5400127043248795,1348647148.0,7134756.0
20,24,NONE_MSWAP,0,0,-0.5391264031007957,1226677740.0,4600868.0
20,24,NONE_NONE,0,0,-0.5322600006047373,793228268.0,5726244.0
20,25,SPC_MPAR,1,1,-0.5333152690343759,1585288172.0,3538980.0
20,25,SPC_MSWAP,0,0,-0.5223776886262553,1695367532.0,4536612.0
20,25,SPC_NONE,1,0,-0.539994877304773,827912428.0,3611172.0
20,25,TPC_MPAR,1,0,-0.5356519750648663,804166124.0,4253732.0
20,25,TPC_MSWAP,1,0,-0.5431773889935856,868226220.0,5449380.0
20,25,TPC_NONE,0,0,-0.5346575200528775,1806477804.0,4229668.0
20,25,UC_MPAR,0,0,-0.5248553233460586,4333890156.0,6492964.0
20,25,UC_MSWAP,0,0,-0.5266566991165569,1663034412.0,4449700.0
20,25,UC_NONE,0,0,-0.5177135867322664,2133026156.0,5340452.0
20,25,NONE_MPAR,0,0,-0.5326538827431733,2047669100.0,4699428.0
20,25,NONE_MSWAP,0,0,-0.5170933329119033,1970291628.0,3769508.0
20,25,NONE_NONE,0,0,-0.535235593334911,1319326892.0,5325988.0
20,26,SPC_MPAR,1,1,-0.5541333757077395,1798089772.0,6670756.0
20,26,SPC_MSWAP,0,0,-0.5343266943923348,2567542316.0,4530084.0
20,26,SPC_NONE,1,0,-0.5223104702605099,525336300.0,2107428.0
20,26,TPC_MPAR,1,0,-0.5465738269467902,322234284.0,4280996.0
20,26,TPC_MSWAP,0,0,-0.542863081878411,2495612140.0,7159332.0
20,26,TPC_NONE,1,0,-0.5533122069463527,1758235564.0,3576484.0
20,26,UC_MPAR,0,0,-0.5416719113668272,1107499308.0,4630436.0
20,26,UC_MSWAP,1,0,-0.5525636886221302,979693996.0,5579428.0
20,26,UC_NONE,0,0,-0.5453695170137776,2168260268.0,4728996.0
20,26,NONE_MPAR,0,0,-0.5469768446256589,1369613100.0,6079396.0
20,26,NONE_MSWAP,1,0,-0.524263795332661,843943276.0,2598692.0
20,26,NONE_NONE,0,0,-0.5489472412420247,1230602988.0,6131236.0
20,27,SPC_MPAR,0,0,-0.5294166972938831,1335020396.0,5131044.0
20,27,SPC_MSWAP,0,0,-0.5339828893585332,2339387692.0,6862756.0
20,27,SPC_NONE,1,1,-0.5424984563078773,673328556.0,3617956.0
20,27,TPC_MPAR,0,0,-0.5317329996646128,1562957612.0,5931940.0
20,27,TPC_MSWAP,0,0,-0.5190567853149837,1566461932.0,4570660.0
20,27,TPC_NONE,1,0,-0.5454898642099434,1419686252.0,8822052.0
20,27,UC_MPAR,1,0,-0.5204476194169239,674093292.0,2257956.0
20,27,UC_MSWAP,0,0,-0.536030256144958,1737230380.0,4585892.0
20,27,UC_NONE,0,0,-0.5344237962983088,1040298668.0,5381284.0
20,27,NONE_MPAR,0,0,-0.5255365937585993,2120458924.0,4396196.0
20,27,NONE_MSWAP,0,0,-0.5403597245917211,1429719404.0,4952356.0
20,27,NONE_NONE,0,0,-0.5183252707697915,757625068.0,2290212.0
20,28,SPC_MPAR,0,0,-0.5381518604029482,1659821164.0,6645540.0
20,28,SPC_MSWAP,0,0,-0.5358361438866092,1367725356.0,3625892.0
20,28,SPC_NONE,0,0,-0.5298160930204161,3495698284.0,5485348.0
20,28,TPC_MPAR,1,1,-0.5500169973859667,1398525164.0,4818468.0
20,28,TPC_MSWAP,1,0,-0.5405502832586139,384107052.0,2913700.0
20,28,TPC_NONE,1,0,-0.5346487163122717,460696556.0,2733092.0
20,28,UC_MPAR,0,0,-0.5422714633109812,1650180908.0,7064484.0
20,28,UC_MSWAP,1,0,-0.5415906966522545,1052563308.0,4867364.0
20,28,UC_NONE,0,0,-0.5187469644534576,998084652.0,5980068.0
20,28,NONE_MPAR,0,0,-0.524150761945613,1155708908.0,3734564.0
20,28,NONE_MSWAP,1,0,-0.5438198170143204,1111231852.0,5884196.0
20,28,NONE_NONE,0,0,-0.5302221317802819,941196460.0,3167908.0
20,29,SPC_MPAR,0,0,-0.545217234131677,1659643436.0,5033380.0
20,29,SPC_MSWAP,0,0,-0.5355547444821682,1082830188.0,3718436.0
20,29,SPC_NONE,1,1,-0.5595139665727992,595586540.0,5460516.0
20,29,TPC_MPAR,1,0,-0.5242198959223249,327770348.0,1487396.0
20,29,TPC_MSWAP,0,0,-0.5314335931065166,2910492844.0,5480612.0
20,29,TPC_NONE,0,0,-0.5306849619010785,887489964.0,2690724.0
20,29,UC_MPAR,1,0,-0.5423471392302763,1352269612.0,4433828.0
20,29,UC_MSWAP,0,0,-0.5295753941171989,1563030444.0,4550308.0
20,29,UC_NONE,0,0,-0.5344150383097995,1430968876.0,5941156.0
20,29,NONE_MPAR,1,0,-0.5541559649058998,683005676.0,4968996.0
20,29,NONE_MSWAP,0,0,-0.520914435620609,1374118572.0,8075428.0
20,29,NONE_NONE,1,0,-0.5360336773276214,296376684.0,1758500.0
20,30,SPC_MPAR,1,1,-0.5487055257757331,515957420.0,1898660.0
20,30,SPC_MSWAP,0,0,-0.5264357262500646,2690799020.0,4270756.0
20,30,SPC_NONE,0,0,-0.5369018011212033,1183212268.0,4893220.0
20,30,TPC_MPAR,0,0,-0.5405185433058666,1223672684.0,3952932.0
20,30,TPC_MSWAP,0,0,-0.5271900302590922,2290170796.0,8216228.0
20,30,TPC_NONE,0,0,-0.5351455952368789,607023660.0,3073444.0
20,30,UC_MPAR,0,0,-0.5384346424761955,931362476.0,2532516.0
