State,Stationary_Probability
SPC_MPOLY,0.213963
TPC_MNUF,0.162614
TPC_NONE,0.149240
TPC_MPOLY,0.128997
SPC_NONE,0.120564
SPC_MNUF,0.102373
UC_NONE,0.050196
UC_MNUF,0.041268
UC_MPOLY,0.030784
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
