State,Stationary_Probability
SPC_NONE,0.275576
SPC_MNUF,0.211966
SPC_MPOLY,0.170227
TPC_MNUF,0.092309
TPC_MPOLY,0.068097
TPC_NONE,0.061343
UC_MNUF,0.048070
UC_NONE,0.040713
UC_MPOLY,0.031700
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
