State,Stationary_Probability
SPC_MNUF,0.173519
TPC_NONE,0.171864
SPC_NONE,0.160484
TPC_MPOLY,0.123437
SPC_MPOLY,0.119929
TPC_MNUF,0.110016
UC_MPOLY,0.060829
UC_MNUF,0.040011
UC_NONE,0.039911
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
