State,Stationary_Probability
SPC_MNUF,0.191152
SPC_MPOLY,0.179216
SPC_NONE,0.165100
TPC_NONE,0.133363
TPC_MPOLY,0.129686
TPC_MNUF,0.089872
UC_MNUF,0.050466
UC_MPOLY,0.030611
UC_NONE,0.030534
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
