State,Stationary_Probability
SPC_MNUF,0.195810
SPC_NONE,0.182241
SPC_MPOLY,0.150886
TPC_NONE,0.122315
TPC_MNUF,0.118662
TPC_MPOLY,0.111560
UC_MPOLY,0.041888
UC_MNUF,0.038583
UC_NONE,0.038056
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
