State,Stationary_Probability
SPC_MPOLY,0.219889
SPC_NONE,0.159727
TPC_MPOLY,0.149625
SPC_MNUF,0.132291
TPC_MNUF,0.116724
TPC_NONE,0.099157
UC_MNUF,0.059301
UC_NONE,0.052673
UC_MPOLY,0.010611
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
